,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
18,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,958172.0,5019.0,428678,39.016,0.03375,2.221,20.004,16.001,20.005,942703,1738284,5081359,10002303,17764649,942703,1738284,10002303,5081359,0.95741326
19,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,955151.0,5030.0,934115,39.019,0.03233,2.219,20.003,16.009,20.0,941507,1739776,5079542,9999825,17760650,941507,1739776,9999825,5079542,0.9572263
20,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,958884.0,5070.0,740159,39.049,0.03379,2.223,19.986,16.004,19.999,943600,1742909,5073667,9999632,17759808,943600,1742909,9999632,5073667,0.95781046
21,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,961513.0,5130.0,619330,39.015,0.03523,2.229,20.012,16.006,20.005,945691,1748123,5067601,10002507,17763922,945691,1748123,10002507,5067601,0.95728016
22,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,958230.0,5139.0,608753,39.006,0.03356,2.226,20.016,16.002,20.003,944075,1745634,5069741,10001412,17760862,944075,1745634,10001412,5069741,0.9571391
23,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,968274.0,5070.0,567100,38.996,0.03905,2.223,20.001,16.003,19.99,943345,1737216,5077638,9995231,17753430,943345,1737216,9995231,5077638,0.9571424
24,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,956028.0,5067.0,171430,39.007,0.0327,2.226,19.997,15.999,20.006,944728,1744617,5075579,10003117,17768041,944728,1744617,10003117,5075579,0.95730466
25,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,962463.0,5084.0,619825,39.027,0.03559,2.228,20.008,16.01,20.001,945387,1743262,5076191,10000337,17765177,945387,1743262,10000337,5076191,0.95766383
26,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,962876.0,5188.0,534481,38.976,0.03604,2.223,20.016,16.004,20.006,943233,1742328,5078215,10002862,17766638,943233,1742328,10002862,5078215,0.95680535
27,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,960116.0,5015.0,446355,38.973,0.03467,2.222,20.012,16.003,19.994,942931,1748596,5075853,9997014,17764394,942931,1748596,9997014,5075853,0.9567135
28,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,954217.0,5071.0,321750,38.976,0.03206,2.226,19.976,15.992,19.99,945194,1743065,5075184,9995091,17758534,945194,1743065,9995091,5075184,0.95696855
29,republic of moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,963106.0,5267.0,592987,39.005,0.0361,2.226,20.001,16.003,19.995,944047,1743346,5075907,9997355,17760655,944047,1743346,9997355,5075907,0.9574188
