,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
20,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,927646.0,1595.0,343490,25.346,0.03098,3.362,20.007,15.989,20.002,1614452,3476347,3666723,10001023,18758545,1614452,3476347,10001023,3666723,0.779482
21,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,915723.0,1610.0,509711,25.324,0.02817,3.37,19.993,15.992,19.997,1618687,3478479,3662881,9998654,18758701,1618687,3478479,9998654,3662881,0.7797688
22,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,937533.0,1611.0,938941,25.39,0.03386,3.378,20.002,15.986,19.996,1622387,3466471,3671253,9998185,18758296,1622387,3466471,9998185,3671253,0.7803868
23,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,942227.0,1724.0,593385,25.372,0.03563,3.363,19.999,15.992,20.0,1615564,3472889,3671938,9999891,18760282,1615564,3472889,9999891,3671938,0.7800994
24,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,936997.0,1549.0,663707,25.347,0.03373,3.367,19.992,15.995,20.005,1617083,3470266,3667751,10002446,18757546,1617083,3470266,10002446,3667751,0.7796819
25,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,938857.0,1620.0,36258,25.389,0.03437,3.373,20.005,16.005,20.001,1620632,3473574,3676859,10000618,18771683,1620632,3473574,10000618,3676859,0.7803903
26,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,931317.0,1673.0,661651,25.383,0.03203,3.373,20.006,16.01,19.997,1619923,3471462,3678151,9998268,18767804,1619923,3471462,9998268,3678151,0.78009415
27,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,933284.0,1567.0,175342,25.382,0.03256,3.374,20.01,16.003,19.994,1621011,3478881,3671007,9996751,18767650,1621011,3478881,9996751,3671007,0.78005594
28,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,919859.0,1616.0,195987,25.39,0.02892,3.37,20.009,16.004,20.014,1619697,3478135,3674797,10006819,18779448,1619697,3478135,10006819,3674797,0.7802371
29,namibia,1000000,1000,2020-01-01,2020-12-31,hybrid,923109.0,1611.0,85787,25.363,0.02992,3.378,20.002,16.005,20.0,1623438,3475782,3671913,9999934,18771067,1623438,3475782,9999934,3671913,0.7799568
